Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:44:26.452308,14538.48303375775,11855.945388471006,23721.62547446231,28388.236777523347,14544.212925433512,24070.90660779634,11004.70665005489,10922.583555392126,29710.75471361378,22600.87476110563,11043.674159032387,22769.396167824474,14719.266383780388,10802.208774869432,12852.940427081647,28302.76980779477,18,27,45,-0.200,12,27,39,-0.385,24,19,43,0.116,29,16,45,0.289,17,19,36,-0.056,14,26,40,-0.300,21,20,41,0.024,15,30,45,-0.333,22,19,41,0.073,25,20,45,0.111,26,13,39,0.333,20,25,45,-0.111,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,19,17,36,0.056
2025-02-09T20:44:26.452363,11121.917292742366,12492.903168844616,28522.27510139616,13256.604667074367,10391.733456317612,12882.13763069998,14020.444426286616,10847.075885719685,10536.25012237845,13319.040370872379,11635.515528427366,28010.79814433767,11253.362483468021,24948.63821404031,21470.30510502207,12137.031984393216,18,27,45,-0.200,12,27,39,-0.385,24,19,43,0.116,29,16,45,0.289,17,19,36,-0.056,14,26,40,-0.300,21,20,41,0.024,15,30,45,-0.333,22,19,41,0.073,25,20,45,0.111,26,13,39,0.333,20,25,45,-0.111,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,17,36,0.056
2025-02-09T20:44:26.452417,28523.32253199308,14824.697759535087,28026.470885255385,12397.699242358689,13831.60244721915,28079.10759093507,24055.958824918558,11475.759464368128,10239.332607148208,23683.914300785105,14790.623453147167,29926.923024801545,12203.398237221072,23794.016780025806,23167.679328324135,29803.13493099437,18,28,46,-0.217,12,27,39,-0.385,24,19,43,0.116,29,16,45,0.289,17,19,36,-0.056,14,27,41,-0.317,22,20,42,0.048,15,30,45,-0.333,22,19,41,0.073,26,20,46,0.130,26,13,39,0.333,20,25,45,-0.111,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452472,23284.241416326684,14216.452201724565,13644.940252139844,22491.66454036551,12327.987562669972,13052.853589262078,22204.59836024966,11859.801932765562,10998.798511863768,23042.465838707216,13439.653877674435,22065.08354104063,13171.708073561556,21482.43002324851,29379.385742884304,11036.11855408563,18,28,46,-0.217,12,27,39,-0.385,24,19,43,0.116,30,16,46,0.304,17,19,36,-0.056,14,27,41,-0.317,22,20,42,0.048,15,30,45,-0.333,22,19,41,0.073,26,20,46,0.130,26,13,39,0.333,20,25,45,-0.111,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452525,29410.27147777642,11343.254133955335,11071.192669375849,29206.18936360826,10042.027595510723,21424.173815341004,13456.408888008435,29700.101059255296,13805.094271330194,24421.67458159947,28708.108234338873,29452.264051200797,11043.13941535514,28932.051448959275,10952.189535104166,10885.047420216126,18,28,46,-0.217,12,27,39,-0.385,24,19,43,0.116,30,16,46,0.304,17,19,36,-0.056,15,27,42,-0.286,22,20,42,0.048,15,31,46,-0.348,22,19,41,0.073,26,20,46,0.130,26,14,40,0.300,20,25,45,-0.111,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452580,11338.158673923062,23806.80214930364,11650.890192693581,21116.36343515171,28572.32910522499,11016.33855067393,13654.85848522383,10683.132796388447,29633.169823851946,12792.203623195595,14441.416056104488,13935.741696882807,12410.84892067395,28869.818703129764,10144.332012728068,11170.522320861175,18,28,46,-0.217,13,27,40,-0.350,24,19,43,0.116,30,16,46,0.304,17,20,37,-0.081,15,27,42,-0.286,22,20,42,0.048,15,31,46,-0.348,22,20,42,0.048,26,20,46,0.130,26,14,40,0.300,20,25,45,-0.111,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452633,12913.999085951367,22619.676568202893,13474.508410879842,22011.730912115065,12595.249589407429,11816.708079514821,13577.023035135444,11109.204868540513,12101.233449492738,29399.161029456856,10559.967241619042,28811.68238098111,14551.30881697102,11445.389336374132,10576.405730346274,14020.24357312408,18,28,46,-0.217,13,27,40,-0.350,24,19,43,0.116,30,16,46,0.304,17,20,37,-0.081,15,27,42,-0.286,22,20,42,0.048,15,31,46,-0.348,22,20,42,0.048,26,21,47,0.106,26,14,40,0.300,20,26,46,-0.130,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452716,11458.799659868924,29898.3537468203,13496.888815974859,12207.684254018111,10421.161504712194,11878.028592121504,12631.92337138841,28303.178842153415,13611.810757606214,13601.882930040887,13159.160637318957,13465.531038616577,10622.445851907883,13612.043058771575,14020.703686237553,10371.95852652402,18,28,46,-0.217,13,27,40,-0.350,24,19,43,0.116,30,16,46,0.304,17,20,37,-0.081,15,27,42,-0.286,22,20,42,0.048,15,32,47,-0.362,22,20,42,0.048,26,21,47,0.106,26,14,40,0.300,20,26,46,-0.130,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452772,12156.443339177069,23367.826320782995,12804.502038446664,14807.588670521867,23415.06645938339,12531.132466816356,13032.933499040475,24192.0098151215,23752.534957870575,11751.70946252376,10217.315305163454,14189.517990896198,10492.462486679391,12329.95167802419,14882.285712162555,10438.159283766692,18,28,46,-0.217,13,27,40,-0.350,24,19,43,0.116,30,16,46,0.304,18,20,38,-0.053,15,27,42,-0.286,22,20,42,0.048,15,32,47,-0.362,23,20,43,0.070,26,21,47,0.106,26,14,40,0.300,20,26,46,-0.130,16,18,34,-0.059,24,20,44,0.091,21,18,39,0.077,19,18,37,0.027
2025-02-09T20:44:26.452825,10601.703899811742,10122.70577173432,11555.719950886138,21291.63511288519,10671.197919804732,14261.853261208806,13199.87074815607,14478.952654446248,14691.704791125747,23049.92565142245,23334.70527066645,21567.54631091265,12949.84592325523,13913.526459869221,28793.718626438327,13175.364098823562,18,28,46,-0.217,13,27,40,-0.350,24,19,43,0.116,31,16,47,0.319,18,20,38,-0.053,15,27,42,-0.286,22,20,42,0.048,15,32,47,-0.362,23,20,43,0.070,27,21,48,0.125,27,14,41,0.317,21,26,47,-0.106,16,18,34,-0.059,24,20,44,0.091,21,19,40,0.050,19,18,37,0.027
2025-02-09T20:44:26.452878,23518.20055901498,12124.045619926084,14837.745597749583,10351.466828860963,28197.208446530945,28741.5349158057,21902.479208050765,11480.735052818298,10261.934483826275,29265.7702460981,12397.47274584931,29092.697961607173,29734.027995307413,14089.804649715803,12976.1281819685,24854.884510458643,19,28,47,-0.191,13,27,40,-0.350,24,19,43,0.116,31,16,47,0.319,18,21,39,-0.077,15,28,43,-0.302,23,20,43,0.070,15,32,47,-0.362,23,20,43,0.070,27,21,48,0.125,27,14,41,0.317,21,26,47,-0.106,16,19,35,-0.086,24,20,44,0.091,21,19,40,0.050,20,18,38,0.053
2025-02-09T20:44:26.452932,11621.356832405052,10397.118873934905,14315.592342710312,11834.378804544871,10196.018827230708,24626.129341991436,10529.21279517573,28274.89994644881,13132.120190089128,29986.77328626418,14492.808971354665,14667.751071116309,11195.614696123563,12035.326264153831,13679.134701759021,13957.004778104703,19,28,47,-0.191,13,27,40,-0.350,24,19,43,0.116,31,16,47,0.319,18,21,39,-0.077,15,28,43,-0.302,23,20,43,0.070,15,33,48,-0.375,23,20,43,0.070,27,21,48,0.125,27,14,41,0.317,21,26,47,-0.106,16,19,35,-0.086,24,20,44,0.091,21,19,40,0.050,20,18,38,0.053
2025-02-09T20:44:26.452985,29678.088158688308,13872.624716183036,13156.764247769814,13099.066552270722,12366.281456303635,29792.638348087356,14367.434960770039,13898.367871452901,11285.093346198644,21920.30224336508,10221.293578402454,13439.098910886923,14165.329254254237,21235.291939882343,11276.315287870668,14867.901195783103,19,29,48,-0.208,13,27,40,-0.350,24,19,43,0.116,31,16,47,0.319,18,21,39,-0.077,15,28,43,-0.302,23,20,43,0.070,15,33,48,-0.375,23,20,43,0.070,27,21,48,0.125,27,14,41,0.317,21,26,47,-0.106,16,19,35,-0.086,25,20,45,0.111,21,19,40,0.050,20,18,38,0.053
2025-02-09T20:44:26.453039,23952.97602245985,29459.25615592009,28529.915536600205,22068.81714754195,10449.369507020236,21885.558572086164,22697.309426879274,24816.211305290162,22555.217056744867,28003.944080437283,12039.775981305216,13826.886539653262,14172.446710426397,29201.911101336038,28695.49538279543,13589.342106757755,19,29,48,-0.208,13,28,41,-0.366,24,20,44,0.091,32,16,48,0.333,18,21,39,-0.077,15,28,43,-0.302,24,20,44,0.091,16,33,49,-0.347,24,20,44,0.091,27,21,48,0.125,27,14,41,0.317,21,26,47,-0.106,16,19,35,-0.086,25,20,45,0.111,21,20,41,0.024,20,18,38,0.053
2025-02-09T20:44:26.453095,14263.813608488595,12584.741537422618,10659.76040605114,12768.178584737356,29230.866752189384,13194.808828682286,10534.238591703373,12602.873923833977,23750.633042082976,11057.899991586899,21740.058051334116,12524.70377575166,14345.72406321601,12073.15365749764,21288.91762680059,14959.511130623232,19,29,48,-0.208,13,28,41,-0.366,24,20,44,0.091,32,16,48,0.333,18,22,40,-0.100,15,28,43,-0.302,24,20,44,0.091,16,33,49,-0.347,24,20,44,0.091,27,21,48,0.125,28,14,42,0.333,21,26,47,-0.106,16,19,35,-0.086,25,20,45,0.111,21,20,41,0.024,20,18,38,0.053
2025-02-09T20:44:26.453149,12318.155297131314,11583.202717011198,13714.582827492197,28457.791552158706,12002.418559716973,12758.432052837816,14022.62378955834,13285.317041282266,29947.897415138268,13886.294814046169,14246.014655073683,24851.848653368885,23617.887235647362,12735.243311080802,12295.8884641009,10187.95794479441,19,29,48,-0.208,13,28,41,-0.366,24,20,44,0.091,32,17,49,0.306,18,22,40,-0.100,15,28,43,-0.302,24,20,44,0.091,16,33,49,-0.347,24,20,44,0.091,27,21,48,0.125,28,14,42,0.333,22,26,48,-0.083,17,19,36,-0.056,25,20,45,0.111,21,20,41,0.024,20,18,38,0.053
2025-02-09T20:44:26.453203,10805.092198369148,10036.482975519362,10593.920264061559,11684.806069043734,14423.221236431056,21163.510447266355,28894.366721195845,10096.778042348766,12212.985199410448,12998.92941345581,29023.129017914038,10936.248170426617,29548.890372827802,22148.959540936048,13995.177752715468,14061.012889318577,19,29,48,-0.208,13,28,41,-0.366,24,20,44,0.091,32,17,49,0.306,18,22,40,-0.100,16,28,44,-0.273,24,21,45,0.067,16,33,49,-0.347,24,20,44,0.091,27,21,48,0.125,28,15,43,0.302,22,26,48,-0.083,17,19,36,-0.056,26,20,46,0.130,21,20,41,0.024,20,18,38,0.053
2025-02-09T20:44:26.453258,13163.266679855355,29552.579367085014,14650.097134919948,29651.041593987273,24338.763027495297,10805.162910487006,12258.767992410158,22182.262254950645,10313.313809740443,29320.640508431483,28480.63764342853,14906.550056516675,13162.43732835977,14190.71321316915,29490.956946842743,10000.720611698753,19,29,48,-0.208,13,29,42,-0.381,24,20,44,0.091,32,18,50,0.280,19,22,41,-0.073,16,28,44,-0.273,24,21,45,0.067,17,33,50,-0.320,24,20,44,0.091,27,22,49,0.102,28,15,43,0.302,22,26,48,-0.083,17,19,36,-0.056,26,20,46,0.130,21,21,42,0.000,20,18,38,0.053
2025-02-09T20:44:26.453314,10983.032574383527,11200.29635308812,14510.758910525743,14357.825346974452,12598.234999087483,28153.63444124648,28099.91320962296,13007.50013194515,11117.887214688872,14758.904590097034,14987.959636142423,12158.010135165232,13603.162169347283,12722.58127190141,12828.254556323007,14319.044112041534,19,29,48,-0.208,13,29,42,-0.381,24,20,44,0.091,32,18,50,0.280,19,22,41,-0.073,16,29,45,-0.289,24,22,46,0.043,17,33,50,-0.320,24,20,44,0.091,27,22,49,0.102,28,15,43,0.302,22,26,48,-0.083,17,19,36,-0.056,26,20,46,0.130,21,21,42,0.000,20,18,38,0.053
2025-02-09T20:44:26.453367,14404.071876549218,21993.07148328224,21140.61646457271,10642.516477437379,14823.742798507492,13882.384061206421,14721.161567224595,13740.147048589668,28164.33615202799,12611.195500480899,13050.73953612306,13205.806521356539,10458.785455492327,13706.32578140833,14405.14916736622,23451.95678717937,19,29,48,-0.208,14,29,43,-0.349,25,20,45,0.111,32,18,50,0.280,19,22,41,-0.073,16,29,45,-0.289,24,22,46,0.043,17,33,50,-0.320,24,21,45,0.067,27,22,49,0.102,28,15,43,0.302,22,26,48,-0.083,17,19,36,-0.056,26,20,46,0.130,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453421,10747.647889219485,23784.77777114676,11195.549199905443,14137.323013473724,11078.974579844273,12094.960560271687,11757.73940655067,28016.488165994615,14611.783752563955,14728.270312359811,12582.820786182625,10107.139823045884,12915.555299515994,13802.307088700196,12061.265011537602,23057.88745974458,19,29,48,-0.208,14,29,43,-0.349,25,20,45,0.111,32,18,50,0.280,19,22,41,-0.073,16,29,45,-0.289,24,22,46,0.043,17,34,51,-0.333,24,21,45,0.067,27,22,49,0.102,28,15,43,0.302,22,26,48,-0.083,17,19,36,-0.056,26,20,46,0.130,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453475,22737.197589440788,22671.794277395253,13618.236953312586,13653.784920922824,21691.27376050347,10160.209466794367,12388.155578947159,12151.941784675102,10964.846319961114,10861.116197077356,28915.607752097334,12442.535472424905,28006.253198986647,12811.025399771825,11686.218306970644,11896.418400774075,20,29,49,-0.184,14,29,43,-0.349,25,20,45,0.111,32,18,50,0.280,20,22,42,-0.048,16,29,45,-0.289,24,22,46,0.043,17,34,51,-0.333,24,21,45,0.067,27,22,49,0.102,28,16,44,0.273,22,26,48,-0.083,17,20,37,-0.081,26,20,46,0.130,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453555,14994.589910350605,13071.230453172822,24412.937645811275,28532.790208155475,13427.24966652547,10492.105101653844,28187.584918656077,14121.938679007908,14726.914953233565,10248.32036953505,13862.727173297624,11290.882577937946,12966.143295017975,21927.770350688705,10607.558443057364,10671.956494433507,20,29,49,-0.184,14,29,43,-0.349,26,20,46,0.130,32,19,51,0.255,20,22,42,-0.048,16,29,45,-0.289,24,23,47,0.021,17,34,51,-0.333,24,21,45,0.067,27,22,49,0.102,28,16,44,0.273,22,26,48,-0.083,17,20,37,-0.081,27,20,47,0.149,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453612,11705.457017394063,12559.326376549667,13389.259158925628,28017.95242019324,14919.513307775716,28530.591715760253,12032.962588584363,11573.670100899764,11085.800184600324,14107.671200474244,10377.414238510552,12400.214649441114,10922.073710282772,12369.992667005623,13891.981297869303,11242.636313942685,20,29,49,-0.184,14,29,43,-0.349,26,20,46,0.130,32,19,51,0.255,20,22,42,-0.048,16,30,46,-0.304,24,23,47,0.021,17,34,51,-0.333,24,21,45,0.067,27,22,49,0.102,28,16,44,0.273,22,26,48,-0.083,17,20,37,-0.081,27,20,47,0.149,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453666,12648.146570668696,12829.248165929526,29841.00408340759,23914.55174056802,11503.478116752129,22620.995314234835,12985.822220772467,28757.07961443445,22368.65407122991,29769.74343954002,12936.354207547156,13547.05060986716,24585.746773004117,13496.972342362213,14423.956029108333,12798.059978577376,20,29,49,-0.184,14,29,43,-0.349,26,21,47,0.106,32,19,51,0.255,20,22,42,-0.048,16,30,46,-0.304,24,23,47,0.021,17,35,52,-0.346,25,21,46,0.087,27,23,50,0.080,28,16,44,0.273,22,26,48,-0.083,18,20,38,-0.053,27,20,47,0.149,21,21,42,0.000,21,18,39,0.077
2025-02-09T20:44:26.453721,10572.368942093357,12136.01735030674,13495.168838200503,12981.373126634428,10540.839859265883,10317.544541007586,14617.317593557695,12753.498919226467,24594.320501322298,13002.071925788867,14738.693380293727,12911.212599024853,11830.214942938674,11531.562287561836,23868.712347536606,13497.361986532156,20,29,49,-0.184,14,29,43,-0.349,26,21,47,0.106,32,19,51,0.255,20,22,42,-0.048,16,30,46,-0.304,24,23,47,0.021,17,35,52,-0.346,25,21,46,0.087,27,23,50,0.080,28,16,44,0.273,22,26,48,-0.083,18,20,38,-0.053,27,20,47,0.149,22,21,43,0.023,21,18,39,0.077
2025-02-09T20:44:26.453775,14569.17173407612,14460.92925603113,10324.19370505563,14645.17860685012,22007.24465533538,11464.87675578905,28353.521408195047,13856.442185037482,14492.500971921432,14898.1187634839,24903.7500554927,22055.883951970824,22441.428350133574,11978.679138349375,21173.080271600324,23800.295065466933,20,29,49,-0.184,14,29,43,-0.349,26,21,47,0.106,32,19,51,0.255,21,22,43,-0.023,16,30,46,-0.304,24,24,48,0.000,17,35,52,-0.346,25,21,46,0.087,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,19,20,39,-0.026,27,20,47,0.149,22,21,43,0.023,22,18,40,0.100
2025-02-09T20:44:26.453829,11201.583390444566,14455.732668868808,10782.839269936861,11483.443350437432,24001.25769174596,11618.817484452673,13278.652590734671,14158.571674542662,11253.948137909003,13437.975669087931,11389.4075272792,23770.447865591108,10719.487327135055,10795.893462318785,14584.592891056254,12617.2937271802,20,29,49,-0.184,14,29,43,-0.349,26,21,47,0.106,32,19,51,0.255,21,22,43,-0.023,16,30,46,-0.304,24,24,48,0.000,17,35,52,-0.346,25,21,46,0.087,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,19,20,39,-0.026,27,20,47,0.149,22,21,43,0.023,22,18,40,0.100
2025-02-09T20:44:26.453882,29866.378698357392,29707.330861555176,12586.237161036574,29346.53510717865,13881.713268715035,10250.264964325484,14256.312179510483,14673.47759398065,22269.294747678305,11492.544392237509,11412.271355790668,22508.617652760127,11966.526940938747,24933.364602174002,13731.718889870477,12812.595510009405,20,30,50,-0.200,14,30,44,-0.364,26,21,47,0.106,32,20,52,0.231,21,22,43,-0.023,16,30,46,-0.304,24,24,48,0.000,17,35,52,-0.346,26,21,47,0.106,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,19,20,39,-0.026,28,20,48,0.167,22,21,43,0.023,22,18,40,0.100
2025-02-09T20:44:26.453936,24905.19990886774,11812.04632558822,10766.58675186225,13155.8085861879,10832.386601024942,10766.578521164762,22968.865629321568,11818.472542253861,28042.419726002496,11169.369056056354,11508.53036601567,24661.41418166635,21645.915413798004,13231.519463645618,11765.057490821242,29933.82225348138,20,30,50,-0.200,14,30,44,-0.364,26,21,47,0.106,32,20,52,0.231,21,22,43,-0.023,16,30,46,-0.304,25,24,49,0.020,17,35,52,-0.346,26,21,47,0.106,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,20,40,0.000,28,20,48,0.167,22,21,43,0.023,22,19,41,0.073
2025-02-09T20:44:26.453989,12364.801873624992,10013.331595698564,13867.106455707712,28841.373703984304,12435.522029589647,10500.505869281173,22852.321962203543,14810.577973263447,11993.778019928146,14425.242796488237,12399.524372451926,12681.724951322762,13647.638620794709,23080.193950917495,28180.675739765644,11387.775953106397,20,30,50,-0.200,14,30,44,-0.364,26,21,47,0.106,32,21,53,0.208,21,22,43,-0.023,16,30,46,-0.304,25,24,49,0.020,17,35,52,-0.346,26,21,47,0.106,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,20,40,0.000,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454043,24862.092454219415,14873.62864657864,12885.551728914874,14059.282068246688,14568.946680632987,12444.302549945272,11787.627879940843,12964.331708663782,11622.216928955675,12160.16543602665,13998.461335338996,14398.429614712906,28115.797913911774,24964.811684591845,14756.209725315552,10912.150365887983,21,30,51,-0.176,14,30,44,-0.364,26,21,47,0.106,32,21,53,0.208,21,22,43,-0.023,16,30,46,-0.304,25,24,49,0.020,17,35,52,-0.346,26,21,47,0.106,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454096,14859.87452863077,12421.524543139136,29939.740644856985,14122.317531237884,21260.46083666809,24905.925144221266,14129.991047876812,11169.95741090694,10970.214293606423,14873.33850557166,10923.288445631728,13140.843481725122,11789.861873847884,28321.719657407408,14950.86787693745,11967.158103401276,21,30,51,-0.176,14,30,44,-0.364,26,22,48,0.083,32,21,53,0.208,22,22,44,0.000,17,30,47,-0.277,25,24,49,0.020,17,35,52,-0.346,26,21,47,0.106,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454149,14313.223486506637,11255.620793516771,10450.779014190073,11738.86149492092,12023.648115599239,11449.383936035249,24294.442049473513,10402.069285079664,22225.937186023282,10062.952999804409,12432.592341113044,13872.682240328653,12556.598464666866,13647.762385242982,11096.457544710756,14267.054397627395,21,30,51,-0.176,14,30,44,-0.364,26,22,48,0.083,32,21,53,0.208,22,22,44,0.000,17,30,47,-0.277,26,24,50,0.040,17,35,52,-0.346,27,21,48,0.125,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454204,11090.805577327847,12813.890397834763,29496.455299252444,13668.911771619258,12502.615359883313,13200.58210719543,24249.846172541274,21159.51454928433,13756.695784193926,14455.783878387942,12224.985977968607,13161.678418636837,12087.196631676723,11539.800741917217,10439.932170733733,12335.513701351627,21,30,51,-0.176,14,30,44,-0.364,26,23,49,0.061,32,21,53,0.208,22,22,44,0.000,17,30,47,-0.277,26,24,50,0.040,18,35,53,-0.321,27,21,48,0.125,27,23,50,0.080,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454257,12592.310063213237,14466.612358490402,11386.897868863649,14615.564011616101,10362.007801021311,11538.531471897528,13493.509134330121,10427.92879698195,12985.133762992227,28019.79860436796,12517.231176608184,13998.030757559001,10965.088378966513,12572.740259308213,12752.298947177773,14946.853554026275,21,30,51,-0.176,14,30,44,-0.364,26,23,49,0.061,32,21,53,0.208,22,22,44,0.000,17,30,47,-0.277,26,24,50,0.040,18,35,53,-0.321,27,21,48,0.125,27,24,51,0.059,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454310,12451.439596910339,21200.025503888577,29067.743988056103,10415.30961055521,13953.377997958363,23576.80134317755,10693.334555932703,14864.03219494894,28184.063753314036,14620.306092677773,14565.704526498988,10594.361737395986,10340.201998973938,12501.605875978843,13551.825040278742,12736.872091925816,21,30,51,-0.176,15,30,45,-0.333,26,24,50,0.040,32,21,53,0.208,22,22,44,0.000,18,30,48,-0.250,26,24,50,0.040,18,35,53,-0.321,27,22,49,0.102,27,24,51,0.059,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454390,10648.185902401992,10800.57695696501,14402.516437244578,12421.871954415292,14280.51047004049,12426.021035404234,28239.027255720062,14113.964426143531,10162.988758554702,24811.7113089511,13069.543509853342,13747.532062227237,10265.758419485917,11522.590448652301,11201.398328872338,12264.60160959896,21,30,51,-0.176,15,30,45,-0.333,26,24,50,0.040,32,21,53,0.208,22,22,44,0.000,18,30,48,-0.250,26,25,51,0.020,18,35,53,-0.321,27,22,49,0.102,28,24,52,0.077,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454445,14759.392408085925,12769.328445311432,11988.389792983653,23997.278781731253,13772.838698140911,28663.988336252434,14464.068013230573,28549.271288591775,28520.27020456665,29161.572594792913,13047.611230568662,11395.446497907044,13933.718915269992,11741.193619257754,12752.33708617836,13717.110727392725,21,30,51,-0.176,15,30,45,-0.333,26,24,50,0.040,33,21,54,0.222,22,22,44,0.000,18,31,49,-0.265,26,25,51,0.020,18,36,54,-0.333,27,23,50,0.080,28,24,52,0.077,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,20,49,0.184,22,22,44,0.000,22,19,41,0.073
2025-02-09T20:44:26.454498,10100.014849653187,14351.10593668944,12494.32204966593,14489.370793108788,29548.811484970895,29020.399751505356,23730.409503089923,28084.951701993,13226.924949177794,12501.274602444428,10577.91131577914,12882.146086462235,13443.89701872399,29986.624471054216,10930.7801883672,22580.978507350548,21,30,51,-0.176,15,30,45,-0.333,26,24,50,0.040,33,21,54,0.222,22,23,45,-0.022,18,31,49,-0.265,27,25,52,0.038,18,36,54,-0.333,27,23,50,0.080,28,24,52,0.077,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,21,50,0.160,22,22,44,0.000,23,19,42,0.095
2025-02-09T20:44:26.454553,14077.3403219362,13997.184883507052,29250.524383944787,12349.666584543687,13384.129951624047,29148.323681295475,12593.371092648062,11262.669889575294,14632.666228993337,10663.666868788378,14038.088703727593,12313.273478083309,11150.874812802618,14755.883245483848,13487.816766861028,13122.628536383789,21,30,51,-0.176,15,30,45,-0.333,26,25,51,0.020,33,21,54,0.222,22,23,45,-0.022,18,31,49,-0.265,27,25,52,0.038,18,36,54,-0.333,27,23,50,0.080,28,24,52,0.077,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,21,50,0.160,22,22,44,0.000,23,19,42,0.095
2025-02-09T20:44:26.454599,10459.734981515445,12091.887796918549,22498.367783010588,11220.912489454351,28261.48104227785,11862.911538808194,10159.734890899095,11918.525985155935,12235.196751504327,13053.689047008962,13691.41216748072,14584.095055842248,13510.35832345468,12513.590405995123,23341.87861759409,10098.91148785124,21,30,51,-0.176,15,30,45,-0.333,26,25,51,0.020,33,21,54,0.222,22,24,46,-0.043,18,31,49,-0.265,27,25,52,0.038,18,36,54,-0.333,27,23,50,0.080,28,24,52,0.077,29,16,45,0.289,23,26,49,-0.061,20,21,41,-0.024,29,21,50,0.160,23,22,45,0.022,23,19,42,0.095
