Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T19:08:01.814287,12582.553216499144,12199.26883310096,14785.758785632304,29992.39450040502,14155.912287269315,11772.789803940426,10114.547362248439,14474.34436393068,22733.397781079664,28601.751924129177,22394.351087301766,28324.574549614743,13499.876982497231,14568.348073256606,12992.906455041872,29713.37993141629,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,7,17,0.176,9,8,17,0.059,7,11,18,-0.222,7,14,21,-0.333,13,7,20,0.300,12,4,16,0.500,9,9,18,0.000,5,9,14,-0.286,5,10,15,-0.333,10,11,21,-0.048,9,13,22,-0.182,11,3,14,0.571,8,7,15,0.067
2025-02-09T19:08:01.914068,12743.876750492163,13511.017193239579,12291.47547726156,14234.338387990825,13799.073281476009,14058.268097631855,14822.550114162874,28498.40512943695,14087.362672167259,12821.476135302273,12558.935015865483,13102.374353840069,11077.664730389348,10229.222266074787,29670.214776555462,10684.361715680527,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,7,17,0.176,9,8,17,0.059,7,11,18,-0.222,7,14,21,-0.333,13,8,21,0.238,12,4,16,0.500,9,9,18,0.000,5,9,14,-0.286,5,10,15,-0.333,10,11,21,-0.048,9,13,22,-0.182,11,4,15,0.467,8,7,15,0.067
2025-02-09T19:08:02.013909,12741.920292752358,28136.463191550374,13351.605322620338,12938.467073119145,10050.323313022524,12835.19636713176,11807.092535010954,10415.22244079986,24865.208818257754,12982.621228649503,28794.470507447826,29751.357920519524,22519.73400259358,12600.861488912484,29713.75037872547,12124.01394383909,4,11,15,-0.467,6,10,16,-0.250,5,8,13,-0.231,10,7,17,0.176,9,8,17,0.059,7,11,18,-0.222,7,14,21,-0.333,13,8,21,0.238,13,4,17,0.529,9,9,18,0.000,5,10,15,-0.333,5,11,16,-0.375,11,11,22,0.000,9,13,22,-0.182,11,4,15,0.467,8,7,15,0.067
2025-02-09T19:08:02.114236,11677.430128504338,13626.028102758422,11834.549626281952,29569.06879845065,11684.772009808774,21926.038142815134,21496.145445690876,14564.013780892154,29217.5600218393,10924.991431842565,14575.605696177878,12399.48220468835,11664.242792019897,23573.252010409473,10666.557823654728,10663.591090084788,4,11,15,-0.467,6,10,16,-0.250,5,8,13,-0.231,10,8,18,0.111,9,8,17,0.059,8,11,19,-0.158,8,14,22,-0.273,13,8,21,0.238,13,4,17,0.529,9,9,18,0.000,5,10,15,-0.333,5,11,16,-0.375,11,11,22,0.000,10,13,23,-0.130,11,4,15,0.467,8,7,15,0.067
2025-02-09T19:08:02.214498,21225.497816172265,14603.395152810303,28222.628023214882,24403.670524536694,14071.77401756012,10240.442862640653,10006.522315395818,13814.898048327974,14178.51664623913,23770.087496504722,14646.423942811485,29146.31782010626,28784.867341351397,24472.151921021083,10117.804799457332,14274.26703906729,5,11,16,-0.375,6,10,16,-0.250,5,9,14,-0.286,10,8,18,0.111,9,8,17,0.059,8,11,19,-0.158,8,14,22,-0.273,13,8,21,0.238,13,4,17,0.529,10,9,19,0.053,5,10,15,-0.333,5,12,17,-0.412,11,12,23,-0.043,10,13,23,-0.130,11,4,15,0.467,8,7,15,0.067
2025-02-09T19:08:02.313571,10166.987202762191,13804.890870512801,10098.324797758412,13501.738555214479,28214.27776709228,12852.634299032288,28392.867267073634,24180.233135430863,10541.524209558613,10364.56402860112,13023.507706146404,22581.235543469735,23653.72661167032,10149.784189660824,13647.943154722328,13340.41470813307,5,11,16,-0.375,6,10,16,-0.250,5,9,14,-0.286,10,8,18,0.111,9,9,18,0.000,8,11,19,-0.158,8,15,23,-0.304,14,8,22,0.273,13,4,17,0.529,10,9,19,0.053,5,10,15,-0.333,5,12,17,-0.412,11,12,23,-0.043,10,13,23,-0.130,11,4,15,0.467,8,7,15,0.067
2025-02-09T19:08:02.413832,28322.9030186949,10413.137497827314,10015.929655613396,11851.991249743081,12664.556976388114,10807.154676593236,10572.201693834799,14458.127176912007,11355.480791805148,29546.558421288886,12352.049267270406,14222.697510705882,12649.833664885571,29796.896647178877,10590.015428886052,28793.056218379974,5,12,17,-0.412,6,10,16,-0.250,5,9,14,-0.286,10,8,18,0.111,9,9,18,0.000,8,11,19,-0.158,8,15,23,-0.304,14,8,22,0.273,13,4,17,0.529,10,10,20,0.000,5,10,15,-0.333,5,12,17,-0.412,11,12,23,-0.043,10,14,24,-0.167,11,4,15,0.467,8,8,16,0.000
2025-02-09T19:08:02.514184,22835.040868444044,13220.814065694442,13442.702585573965,21931.15704123177,10227.970049598469,11354.337150092213,14745.271068996262,12118.704886182812,23340.20374626886,11513.563631604586,14966.547829303381,11207.186321410862,11789.106408528107,13809.673241245393,11476.318516194144,29215.321777759542,5,12,17,-0.412,6,10,16,-0.250,5,9,14,-0.286,11,8,19,0.158,9,9,18,0.000,8,11,19,-0.158,8,15,23,-0.304,14,8,22,0.273,14,4,18,0.556,10,10,20,0.000,5,10,15,-0.333,5,12,17,-0.412,11,12,23,-0.043,10,14,24,-0.167,11,4,15,0.467,8,8,16,0.000
2025-02-09T19:08:02.614238,14016.292386039415,24299.982479963994,14479.53812712152,10303.623655611505,10962.24573571981,29853.623180792867,13172.51854463738,11313.594428302697,13788.974461127465,13167.228094684784,28171.30969393792,13117.0955683268,13591.201317697432,14719.711688620198,14605.20095526941,11908.123385718609,5,12,17,-0.412,7,10,17,-0.176,5,9,14,-0.286,11,8,19,0.158,9,9,18,0.000,8,12,20,-0.200,8,15,23,-0.304,14,8,22,0.273,14,4,18,0.556,10,10,20,0.000,5,11,16,-0.375,5,12,17,-0.412,11,12,23,-0.043,10,14,24,-0.167,11,4,15,0.467,8,8,16,0.000
2025-02-09T19:08:02.714381,10080.230795052787,13000.511822560036,11461.621377010499,12159.862539011452,22441.58531843929,14993.003989649718,13203.14204522549,10674.57154991478,23827.544754361363,11904.71302610846,28716.954450394132,21468.709916440384,28454.853408226645,21561.03146064491,13143.162007169889,10215.724106370595,5,12,17,-0.412,7,10,17,-0.176,5,9,14,-0.286,11,8,19,0.158,10,9,19,0.053,8,12,20,-0.200,8,15,23,-0.304,14,8,22,0.273,15,4,19,0.579,10,10,20,0.000,5,11,16,-0.375,6,12,18,-0.333,11,13,24,-0.083,11,14,25,-0.120,11,4,15,0.467,8,8,16,0.000
2025-02-09T19:08:02.814277,21142.92032913591,14750.529469350806,11994.565892874241,10093.772425476169,14181.79285199217,28656.111890915265,14899.135300903432,12586.40654053562,14691.48524840237,14748.286194886681,10888.68661407447,12513.216022825229,13091.260469733505,13993.680078538227,13336.581532162752,10130.916137238804,6,12,18,-0.333,7,10,17,-0.176,5,9,14,-0.286,11,8,19,0.158,10,9,19,0.053,8,13,21,-0.238,8,15,23,-0.304,14,8,22,0.273,15,4,19,0.579,10,10,20,0.000,5,11,16,-0.375,6,12,18,-0.333,11,13,24,-0.083,11,14,25,-0.120,11,4,15,0.467,8,8,16,0.000
2025-02-09T19:08:02.913938,21845.769237265806,14095.463198141466,10635.747281483593,29354.27457868126,11028.722930202188,10522.237725582265,10363.099458368633,28882.21100751672,12769.144710155168,21292.59988098195,14147.59177194422,13986.544228800802,11014.700884416734,23502.281902678504,12391.619180397334,23204.530652264537,6,12,18,-0.333,7,10,17,-0.176,5,9,14,-0.286,11,9,20,0.100,10,9,19,0.053,8,13,21,-0.238,8,15,23,-0.304,14,9,23,0.217,15,4,19,0.579,11,10,21,0.048,5,11,16,-0.375,6,12,18,-0.333,11,13,24,-0.083,12,14,26,-0.077,11,4,15,0.467,9,8,17,0.059
2025-02-09T19:08:03.014674,12468.444478117939,11368.957681065209,23139.105685689094,13051.490129288744,11610.61774479012,14937.8060194463,14607.732265249992,12546.319673944534,28611.16963900285,14433.4629588601,23463.537912098447,21592.567942071557,13997.588762468362,14465.4393493182,29154.700549673184,11064.313811561986,6,12,18,-0.333,7,10,17,-0.176,6,9,15,-0.200,11,9,20,0.100,10,9,19,0.053,8,13,21,-0.238,8,15,23,-0.304,14,9,23,0.217,15,5,20,0.500,11,10,21,0.048,6,11,17,-0.294,7,12,19,-0.263,11,13,24,-0.083,12,14,26,-0.077,11,5,16,0.375,9,8,17,0.059
2025-02-09T19:08:03.114534,12242.809359877338,23512.027419757953,23927.514275801022,12338.446798184377,24766.489230434803,11632.284682561598,14437.620768359595,13296.334227308613,28794.687596030682,11671.780551974769,14582.881572662582,14059.792669997618,11673.127434975995,10436.062727739167,28339.63655708126,22119.466912018757,6,12,18,-0.333,8,10,18,-0.111,6,9,15,-0.200,11,9,20,0.100,11,9,20,0.100,8,13,21,-0.238,8,15,23,-0.304,14,9,23,0.217,15,5,20,0.500,11,10,21,0.048,6,11,17,-0.294,7,12,19,-0.263,11,13,24,-0.083,12,14,26,-0.077,11,5,16,0.375,10,8,18,0.111
2025-02-09T19:08:03.213012,11860.40767282734,11440.486118744198,12422.355193000194,11025.798865277904,14868.677975951025,23161.41598169397,21476.41428372515,10368.739535087669,14364.309455860926,14725.294874029527,13210.74718609263,23607.998401525052,29681.551223244365,13426.153053324993,22213.93613923932,13008.464327680362,6,12,18,-0.333,8,10,18,-0.111,6,9,15,-0.200,11,9,20,0.100,11,9,20,0.100,9,13,22,-0.182,9,15,24,-0.250,14,9,23,0.217,15,5,20,0.500,11,10,21,0.048,6,11,17,-0.294,8,12,20,-0.200,11,14,25,-0.120,12,14,26,-0.077,11,5,16,0.375,10,8,18,0.111
2025-02-09T19:08:03.314560,22016.138992646305,13543.275766017618,13681.870033097344,14656.972197936602,10973.480095318739,11929.04770096348,29857.592549122328,11724.99279985422,10324.02019535743,11355.036208530644,22273.98530225426,23119.5613127337,13326.450174259015,10789.703809169403,29666.28733851181,22956.365228715957,7,12,19,-0.263,8,10,18,-0.111,6,9,15,-0.200,11,9,20,0.100,11,9,20,0.100,9,13,22,-0.182,9,15,24,-0.250,14,9,23,0.217,15,5,20,0.500,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,14,25,-0.120,12,14,26,-0.077,11,5,16,0.375,11,8,19,0.158
2025-02-09T19:08:03.413100,10620.895640860326,11609.229208878454,13335.022505840072,11251.159121117265,11625.919157091468,28944.255031386587,28765.54011198059,10313.027173876251,29259.043947149818,13634.018333570897,12911.339690278905,12008.25661744012,28596.63473401382,10964.384229031562,23750.869686236674,22162.965786728702,7,12,19,-0.263,8,10,18,-0.111,6,9,15,-0.200,11,9,20,0.100,11,9,20,0.100,9,14,23,-0.217,9,15,24,-0.250,14,9,23,0.217,15,6,21,0.429,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,15,26,-0.154,12,14,26,-0.077,11,5,16,0.375,11,8,19,0.158
2025-02-09T19:08:03.513666,13308.72731000483,12847.871482929446,13954.303659324698,12116.102934119986,13583.582067832922,13225.138367901505,10078.491188921394,12870.982263638325,10774.868960790322,10150.716457369816,11191.980016299285,10698.635859439943,12943.669765308196,11363.813218301111,14360.760790544658,28620.65898067666,7,12,19,-0.263,8,10,18,-0.111,6,9,15,-0.200,11,9,20,0.100,11,9,20,0.100,9,14,23,-0.217,9,15,24,-0.250,14,9,23,0.217,15,6,21,0.429,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,15,26,-0.154,12,14,26,-0.077,11,5,16,0.375,11,8,19,0.158
2025-02-09T19:08:03.614070,14589.049043342911,14236.461937940621,28611.69802713949,12213.788562075119,13874.302472757756,12447.044676553507,12810.081651455754,14631.167243973188,22947.112119928737,14779.445145404276,10432.512537135635,11282.367501496059,13904.227912779366,11295.227187396667,11071.956317777926,14660.732349818416,7,12,19,-0.263,8,10,18,-0.111,6,10,16,-0.250,11,9,20,0.100,11,9,20,0.100,9,14,23,-0.217,9,15,24,-0.250,14,9,23,0.217,16,6,22,0.455,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,15,26,-0.154,12,14,26,-0.077,11,5,16,0.375,11,8,19,0.158
2025-02-09T19:08:03.713477,28531.618637267788,14637.194270829681,10602.445479507718,28346.350481187666,29702.302349340524,14746.486278302593,21585.887669641703,11262.047334455718,11247.22051770441,13689.03158295582,10563.50992773051,10638.523456193945,29878.40701466864,12207.131715319872,23078.84200563954,21731.469659450275,7,13,20,-0.300,8,10,18,-0.111,6,10,16,-0.250,11,10,21,0.048,11,10,21,0.048,9,14,23,-0.217,10,15,25,-0.200,14,9,23,0.217,16,6,22,0.455,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,16,27,-0.185,12,14,26,-0.077,12,5,17,0.412,12,8,20,0.200
2025-02-09T19:08:03.814795,14010.569871874726,10146.423712281236,14599.617490468281,23363.630074642675,22243.79117137533,11023.860674254098,14018.816197913377,12063.678055354314,12455.964605291145,12608.844268842588,10103.334794556567,10795.444257491708,14820.643773091095,13093.919292862865,13371.374397503389,12296.090776175895,7,13,20,-0.300,8,10,18,-0.111,6,10,16,-0.250,11,10,21,0.048,11,10,21,0.048,9,14,23,-0.217,10,15,25,-0.200,14,9,23,0.217,16,6,22,0.455,11,10,21,0.048,7,11,18,-0.222,8,12,20,-0.200,11,16,27,-0.185,12,14,26,-0.077,12,5,17,0.412,12,8,20,0.200
2025-02-09T19:08:03.914140,11994.550827539124,11773.490466113572,11043.950709431709,11280.611386300981,12004.528232980527,21029.87786934339,13349.58277116195,10626.836671158788,21127.329544707074,10841.808249564532,10027.29207962658,28282.41324811429,11542.78541921033,10016.163959009482,10618.298080095816,14352.533442331423,7,13,20,-0.300,8,10,18,-0.111,6,10,16,-0.250,11,10,21,0.048,11,10,21,0.048,10,14,24,-0.167,10,15,25,-0.200,14,9,23,0.217,17,6,23,0.478,11,10,21,0.048,7,11,18,-0.222,8,13,21,-0.238,11,16,27,-0.185,12,14,26,-0.077,12,5,17,0.412,12,8,20,0.200
2025-02-09T19:08:04.114518,10878.086871833384,28703.79316054083,12550.070381831558,28378.966344272096,23230.84698924191,12859.89684221035,28213.07013442301,10560.56174274128,13923.18039173636,28643.877399346027,14842.09107375652,29887.869346857427,10829.954552022562,21663.623992164386,14732.875042979238,10028.804032509883,7,13,20,-0.300,8,11,19,-0.158,6,10,16,-0.250,11,11,22,0.000,12,10,22,0.091,10,14,24,-0.167,10,16,26,-0.231,14,9,23,0.217,17,6,23,0.478,11,11,22,0.000,7,11,18,-0.222,8,13,21,-0.238,11,16,27,-0.185,13,14,27,-0.037,12,5,17,0.412,12,8,20,0.200
2025-02-09T19:08:04.214212,29630.688473443992,11056.432481970513,23320.814491142046,28211.70439919263,10458.553945840813,14891.670960481355,10822.769208194815,21638.924095659044,28370.79768225946,13448.321662343373,14444.591445916645,11890.331948535633,23242.403808927804,12341.45914669336,21615.943277048817,28364.103595896227,7,14,21,-0.333,8,11,19,-0.158,7,10,17,-0.176,11,11,22,0.000,12,10,22,0.091,10,14,24,-0.167,10,16,26,-0.231,15,9,24,0.250,17,7,24,0.417,11,11,22,0.000,7,11,18,-0.222,8,13,21,-0.238,12,16,28,-0.143,13,14,27,-0.037,13,5,18,0.444,12,9,21,0.143
2025-02-09T19:08:04.314084,29691.86971641871,28606.04034773401,14592.590410978588,23956.144622748463,29094.970190823915,28805.760998023776,11412.289093287163,22297.744431264775,11718.830146749198,21441.345196192495,11783.038482789558,10784.617042798616,29538.574501608186,12720.025465806362,11110.812789351416,11933.886703862754,7,14,21,-0.333,8,12,20,-0.200,7,10,17,-0.176,11,11,22,0.000,12,11,23,0.043,10,15,25,-0.200,10,16,26,-0.231,15,9,24,0.250,17,7,24,0.417,12,11,23,0.043,7,11,18,-0.222,8,13,21,-0.238,12,16,28,-0.143,13,14,27,-0.037,13,5,18,0.444,12,9,21,0.143
2025-02-09T19:08:04.414615,11604.401081230311,24664.986924348006,21727.74365512991,11984.907689878095,11719.827791717105,10234.397157212785,12725.545442679031,11870.06406726308,10419.06016640633,12841.71108947392,13166.461221146648,29842.15471645592,29615.49171312341,10305.738438939728,11253.591068906364,10789.47896232278,7,14,21,-0.333,8,12,20,-0.200,8,10,18,-0.111,11,11,22,0.000,12,11,23,0.043,10,15,25,-0.200,10,16,26,-0.231,15,9,24,0.250,17,7,24,0.417,12,11,23,0.043,7,11,18,-0.222,8,14,22,-0.273,12,16,28,-0.143,13,14,27,-0.037,13,5,18,0.444,12,9,21,0.143
2025-02-09T19:08:04.514186,14046.039733894944,13893.738006188822,13207.415822533694,12377.478175721048,29364.819380540906,13335.63669376119,11953.13604076856,12434.189823316216,23751.3598030061,12440.25062028996,10865.16286606824,13244.723983413098,29917.66426880202,23634.158394867958,11982.482660388358,12422.823590821117,7,14,21,-0.333,8,12,20,-0.200,8,10,18,-0.111,11,11,22,0.000,12,12,24,0.000,10,15,25,-0.200,10,16,26,-0.231,15,9,24,0.250,18,7,25,0.440,12,11,23,0.043,7,11,18,-0.222,8,14,22,-0.273,12,16,28,-0.143,14,14,28,0.000,13,5,18,0.444,12,9,21,0.143
2025-02-09T19:08:04.614740,14621.313209814347,11564.55933779248,10007.762255071004,29119.361123262683,23422.51752887729,23264.0986660086,10195.672442202214,14837.939547289468,13740.526037702346,12979.173162860974,12087.118184741903,29436.915658601887,24921.2195245553,13944.464497801677,28303.91485979055,11312.191826597378,7,14,21,-0.333,8,12,20,-0.200,8,10,18,-0.111,11,12,23,-0.043,12,12,24,0.000,11,15,26,-0.154,10,16,26,-0.231,15,9,24,0.250,18,7,25,0.440,12,11,23,0.043,7,11,18,-0.222,8,15,23,-0.304,12,16,28,-0.143,14,14,28,0.000,13,6,19,0.368,12,9,21,0.143
2025-02-09T19:08:04.714103,10718.064910472303,14759.65772495287,21109.001589708325,23124.57659484828,29279.756876652365,11790.289841618436,13455.02085329369,14622.116016821528,10852.767893301992,28816.041695199412,29539.04451648117,10302.788767275857,10074.482496418817,22203.63433583241,11595.660903595694,24640.707972864715,7,14,21,-0.333,8,12,20,-0.200,9,10,19,-0.053,11,12,23,-0.043,12,12,24,0.000,11,15,26,-0.154,10,16,26,-0.231,15,9,24,0.250,18,7,25,0.440,12,12,24,0.000,7,12,19,-0.263,8,15,23,-0.304,12,16,28,-0.143,15,14,29,0.034,13,6,19,0.368,13,9,22,0.182
2025-02-09T19:08:04.813958,22263.82865280729,12268.711711594242,24331.765872976364,11749.14337101984,29691.27628450545,14108.653196301537,21493.297415900783,22695.183865167044,13033.629277961489,28495.97811743948,13201.747064331688,28994.15689479686,14160.538998000655,11821.678732403612,11829.58157031462,21310.839808620683,8,14,22,-0.273,8,12,20,-0.200,9,10,19,-0.053,11,12,23,-0.043,12,12,24,0.000,11,15,26,-0.154,11,16,27,-0.185,16,9,25,0.280,18,7,25,0.440,12,12,24,0.000,7,12,19,-0.263,8,16,24,-0.333,12,16,28,-0.143,15,14,29,0.034,13,6,19,0.368,13,9,22,0.182
2025-02-09T19:08:04.913897,10413.99338214326,28546.642462451622,11044.84455187206,11263.046455123429,14041.419129431531,29463.888761291335,14816.927062114075,12217.318866457832,23069.109140203796,21709.93245959276,12569.145598030022,13573.96671414793,12367.965004661532,13128.391408986061,28458.526000183167,24369.540614351674,8,14,22,-0.273,8,13,21,-0.238,9,10,19,-0.053,11,12,23,-0.043,12,12,24,0.000,11,16,27,-0.185,11,16,27,-0.185,16,9,25,0.280,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,16,24,-0.333,12,16,28,-0.143,15,14,29,0.034,13,7,20,0.300,13,9,22,0.182
2025-02-09T19:08:05.014580,28331.969217355912,22759.320229925284,29805.53464972137,10976.888847531387,10096.05327396032,12751.798932037073,14884.913485989255,10731.655114670428,13558.137934005876,13986.316335484722,12322.338773535996,10194.925103169091,24298.852086745967,28163.41685915687,13842.790774100275,28819.53711842244,8,15,23,-0.304,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,12,12,24,0.000,11,16,27,-0.185,11,16,27,-0.185,16,9,25,0.280,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,16,24,-0.333,13,16,29,-0.103,15,15,30,0.000,13,7,20,0.300,13,9,22,0.182
2025-02-09T19:08:05.113939,11480.441265941123,11506.627697759202,14721.898877033738,14262.42536947042,28185.874528123284,10911.101090663546,12322.141249564553,22822.46839707535,11205.571940729154,14897.28833149364,11585.050890855437,14281.126541073845,14762.694155352787,10266.460900630016,29992.498728125287,12318.170888387082,8,15,23,-0.304,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,12,13,25,-0.040,11,16,27,-0.185,11,16,27,-0.185,17,9,26,0.308,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,16,24,-0.333,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,13,9,22,0.182
2025-02-09T19:08:05.213984,10770.353526515193,12796.715555947423,14619.305369513291,12776.511357146428,14667.493762416007,12506.313587498182,10789.226772149623,29989.022243518193,13551.822117636411,13929.239652596149,14196.092408542823,13384.495229257947,10032.105384453685,14204.405573269258,11535.14240773787,10450.690419733946,8,15,23,-0.304,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,12,13,25,-0.040,11,16,27,-0.185,11,16,27,-0.185,17,9,26,0.308,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,16,24,-0.333,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,13,9,22,0.182
2025-02-09T19:08:05.313002,21586.77455041008,14191.32675452735,13452.867315686372,10841.14912441668,22713.710956042378,10090.13234157496,21965.773515160017,28296.995402074186,10253.392686851212,13306.229852246732,11226.66098385288,28690.71359430896,10831.912003655358,13138.254075461473,13195.279720473058,29846.913610436288,9,15,24,-0.250,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,11,16,27,-0.185,12,16,28,-0.143,17,9,26,0.308,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,17,25,-0.360,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,13,10,23,0.130
2025-02-09T19:08:05.414716,10207.647356167,14928.795474401872,14840.271578043437,12863.92211384015,11395.839241484717,22624.330869256828,29860.06164910946,13161.791933606997,13250.126375831549,11616.301745337187,12386.896867639596,12926.004118880313,10221.360587222849,14241.536118074968,13378.893888001701,28397.324100204944,9,15,24,-0.250,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,12,16,28,-0.143,12,16,28,-0.143,17,9,26,0.308,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,8,17,25,-0.360,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,13,10,23,0.130
2025-02-09T19:08:05.514475,12135.499689513508,14390.559822184618,10641.949140160625,12569.741340252762,13927.783167713893,10945.2888188104,11405.735113983914,23986.5449554287,12002.41558135655,12600.708605492075,12606.616186180036,24125.257696123597,10948.386279380524,14228.235909974232,13710.57118632643,10652.689890248392,9,15,24,-0.250,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,12,16,28,-0.143,12,16,28,-0.143,18,9,27,0.333,19,7,26,0.462,12,12,24,0.000,7,12,19,-0.263,9,17,26,-0.308,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,13,10,23,0.130
2025-02-09T19:08:05.613901,29177.03087992873,10522.632953735092,13818.067177634852,14727.502186813224,10729.774889337807,13430.744187722505,13359.495950903673,11386.459796410634,21198.405148690927,11177.599550226212,12045.320502434091,10412.768147564986,10382.4633019279,14306.0104266435,13875.011918255599,24317.70788763053,9,16,25,-0.280,8,13,21,-0.238,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,12,16,28,-0.143,12,16,28,-0.143,18,9,27,0.333,20,7,27,0.481,12,12,24,0.000,7,12,19,-0.263,9,17,26,-0.308,13,16,29,-0.103,15,15,30,0.000,13,8,21,0.238,14,10,24,0.167
2025-02-09T19:08:05.713820,12803.572735870657,22371.19577984065,14354.408343113899,14444.064791210527,13071.917420701497,11804.02857726298,29870.41246901554,21935.75132583723,14150.788252565675,13834.593099527574,13836.830613097665,23710.577135832664,13929.022071520467,23348.925636688604,12994.437529803825,14794.056251900562,9,16,25,-0.280,9,13,22,-0.182,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,12,16,28,-0.143,12,17,29,-0.172,19,9,28,0.357,20,7,27,0.481,12,12,24,0.000,7,12,19,-0.263,10,17,27,-0.259,13,16,29,-0.103,16,15,31,0.032,13,8,21,0.238,14,10,24,0.167
2025-02-09T19:08:05.814392,28421.385630844205,21146.774718937522,11276.693437827966,13542.188755839692,12479.27068662685,14948.120692619555,22476.77755699313,23000.624422665875,28116.1618153399,11795.23039506079,10138.080795949338,13784.21552112284,12716.893374598147,29886.925794181872,10360.564248229706,10900.303886232323,9,17,26,-0.308,9,13,22,-0.182,9,11,20,-0.100,11,12,23,-0.043,13,13,26,0.000,12,16,28,-0.143,12,17,29,-0.172,19,9,28,0.357,20,8,28,0.429,12,12,24,0.000,7,12,19,-0.263,10,17,27,-0.259,13,16,29,-0.103,16,15,31,0.032,13,8,21,0.238,14,10,24,0.167
2025-02-09T19:08:05.913714,21987.04587445959,14453.746524022472,29883.299536579478,12740.685549398288,10217.852401997532,28538.143801949947,12738.120171249919,13193.916290536108,13820.647858968188,13251.743247101002,12953.029785665774,13053.599320972666,13092.164960044218,11053.037960946624,22452.738894815524,12121.944175780023,9,17,26,-0.308,9,13,22,-0.182,9,12,21,-0.143,11,12,23,-0.043,13,13,26,0.000,12,17,29,-0.172,12,17,29,-0.172,19,9,28,0.357,20,8,28,0.429,12,12,24,0.000,7,12,19,-0.263,10,17,27,-0.259,13,16,29,-0.103,16,15,31,0.032,14,8,22,0.273,14,10,24,0.167
2025-02-09T19:08:06.014725,10313.177844215537,14180.837540124796,24205.473362112112,29563.39845252623,22484.776667201146,22860.112951482402,12930.00992421362,14734.742482637514,13005.51790191327,12698.446089992085,13465.970171324447,14776.62493656734,14896.374573313187,12502.447774786568,11501.941513324033,12404.866222841714,9,17,26,-0.308,9,13,22,-0.182,9,12,21,-0.143,11,13,24,-0.083,14,13,27,0.037,12,17,29,-0.172,12,17,29,-0.172,19,9,28,0.357,20,8,28,0.429,12,12,24,0.000,7,12,19,-0.263,10,17,27,-0.259,13,16,29,-0.103,16,15,31,0.032,14,8,22,0.273,14,10,24,0.167
