Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:41:34.014969,12315.159274892041,14688.816888429285,14422.908398997584,23316.705941195258,13259.926371235284,22803.42791616885,13436.888826634317,13092.863993610952,14132.392258618402,12921.41943526245,12249.152590493835,12818.862375896457,10121.18303696536,11331.867578561727,14551.29155145078,10528.406246799928,7,12,19,-0.263,6,12,18,-0.333,11,10,21,0.048,10,9,19,0.053,10,8,18,0.111,9,10,19,-0.053,12,5,17,0.412,8,8,16,0.000,9,7,16,0.125,6,11,17,-0.294,8,6,14,0.143,7,11,18,-0.222,11,8,19,0.158,9,11,20,-0.100,7,8,15,-0.067,7,7,14,0.000
2025-02-09T20:41:34.115940,28033.588920051712,24120.50897151521,14382.876143608977,28977.090621151863,24555.665930281768,10109.062425446782,11927.899098542452,11991.655823455505,13260.184703061694,23446.855572198703,11443.833910453825,29304.53134085999,13526.113495904236,10639.705279315092,12740.750243390788,12297.398750022272,7,13,20,-0.300,7,12,19,-0.263,11,10,21,0.048,10,9,19,0.053,11,8,19,0.158,9,10,19,-0.053,12,5,17,0.412,8,8,16,0.000,9,7,16,0.125,7,11,18,-0.222,8,6,14,0.143,7,12,19,-0.263,11,8,19,0.158,9,11,20,-0.100,7,8,15,-0.067,7,7,14,0.000
2025-02-09T20:41:34.215666,23932.782803083825,14442.105320090304,11050.530126394468,12900.168590045841,24206.73872763986,29768.073192654538,14654.025630998629,12602.28564952524,10523.754085996516,11856.281202206632,11628.346557768238,22755.03687398282,21375.75946521183,10388.99326201529,10653.12352737407,23587.476227853396,7,13,20,-0.300,7,12,19,-0.263,11,10,21,0.048,10,9,19,0.053,11,8,19,0.158,9,11,20,-0.100,12,5,17,0.412,8,8,16,0.000,9,7,16,0.125,7,11,18,-0.222,8,6,14,0.143,7,12,19,-0.263,12,8,20,0.200,9,11,20,-0.100,7,8,15,-0.067,8,7,15,0.067
2025-02-09T20:41:34.315509,21881.83127345211,14393.607017874388,14094.952191344764,28156.43704695354,10022.068238425007,12539.138700984653,11475.014003672712,10001.025068662313,13481.747426967897,29464.32428100839,14250.144324519975,21956.577329970223,14318.89827672168,14494.900538594211,29285.28879843992,21774.319669476306,7,13,20,-0.300,7,12,19,-0.263,11,10,21,0.048,10,10,20,0.000,11,8,19,0.158,9,11,20,-0.100,12,5,17,0.412,8,8,16,0.000,9,7,16,0.125,7,12,19,-0.263,8,6,14,0.143,7,12,19,-0.263,12,8,20,0.200,9,11,20,-0.100,7,9,16,-0.125,8,7,15,0.067
2025-02-09T20:41:34.415978,22724.581447816072,10302.052577211192,10937.674646302796,13975.374898408463,11573.245628004355,28289.61430777013,24750.712623141884,21221.36511927994,10640.109476697318,13981.88651586393,28103.65560543696,10875.111641277754,14860.356153113964,11775.892469535447,14133.88859212058,13189.929608217824,7,13,20,-0.300,7,12,19,-0.263,11,10,21,0.048,10,10,20,0.000,11,8,19,0.158,9,12,21,-0.143,13,5,18,0.444,9,8,17,0.059,9,7,16,0.125,7,12,19,-0.263,8,7,15,0.067,7,12,19,-0.263,12,8,20,0.200,9,11,20,-0.100,7,9,16,-0.125,8,7,15,0.067
2025-02-09T20:41:34.515847,29723.58117664677,12573.443620242899,12882.721350253438,22554.769774358658,29369.692586161258,10483.36817186989,21722.933478193227,12466.21392238998,11889.823149434007,21030.486208537313,29553.285235878284,29184.786908210957,29971.557056848338,10826.300869809676,14667.167876185867,13796.847238459788,7,13,20,-0.300,7,12,19,-0.263,11,10,21,0.048,11,10,21,0.048,11,9,20,0.100,9,12,21,-0.143,13,5,18,0.444,9,8,17,0.059,9,7,16,0.125,8,12,20,-0.200,8,7,15,0.067,7,13,20,-0.300,12,9,21,0.143,9,11,20,-0.100,7,9,16,-0.125,8,7,15,0.067
2025-02-09T20:41:34.615564,14336.23002530415,28394.945286476348,13895.679243375942,12783.306548855146,12293.527381386592,13905.427804052168,29814.346817929894,14465.046555102635,29752.388534437265,23265.087975245962,22469.460034614316,12215.037181724236,14357.84500295243,23006.778116740465,29331.575090424794,14861.039106355262,7,13,20,-0.300,7,13,20,-0.300,11,10,21,0.048,11,10,21,0.048,11,9,20,0.100,9,12,21,-0.143,13,5,18,0.444,9,8,17,0.059,9,8,17,0.059,8,12,20,-0.200,8,7,15,0.067,7,13,20,-0.300,12,9,21,0.143,10,11,21,-0.048,7,10,17,-0.176,8,7,15,0.067
2025-02-09T20:41:34.715493,13477.45837871639,29894.61160754002,10685.613730144414,14352.298632310656,22853.573862498495,11916.919209803302,28331.756537423076,14436.113589879886,11967.126450896118,12109.604911619675,10696.872149685543,11076.366277638852,10424.234208549356,29690.569915808042,28299.272171535176,10243.112004691438,7,13,20,-0.300,7,13,20,-0.300,11,10,21,0.048,11,10,21,0.048,12,9,21,0.143,9,12,21,-0.143,13,5,18,0.444,9,8,17,0.059,9,8,17,0.059,8,12,20,-0.200,8,7,15,0.067,7,13,20,-0.300,12,9,21,0.143,10,11,21,-0.048,7,10,17,-0.176,8,7,15,0.067
2025-02-09T20:41:34.815515,13053.840606657743,12535.02688084642,13652.023007194502,12815.1686534826,14344.72465269318,12818.788887297686,12990.29086247162,12161.588513697508,11945.039808795886,10506.96106869053,12619.453670914034,11312.746239094711,13961.56388228227,23571.701279724763,14336.815601687576,29963.883315536637,7,13,20,-0.300,7,13,20,-0.300,11,10,21,0.048,11,10,21,0.048,12,9,21,0.143,9,12,21,-0.143,13,5,18,0.444,9,8,17,0.059,9,8,17,0.059,8,12,20,-0.200,8,7,15,0.067,7,13,20,-0.300,12,9,21,0.143,10,11,21,-0.048,7,10,17,-0.176,8,8,16,0.000
2025-02-09T20:41:34.915492,13469.223314034809,14566.89416211089,28275.1586990223,12298.565382622819,22527.939523590263,11360.36593979255,28146.602109176838,13124.629551373175,14405.697629383842,14147.906976519502,12058.297334316789,11926.837458158956,14527.14150941857,11259.013265000522,10341.431459553336,10265.36828481143,7,13,20,-0.300,7,13,20,-0.300,11,11,22,0.000,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,13,6,19,0.368,9,8,17,0.059,9,8,17,0.059,8,12,20,-0.200,8,7,15,0.067,7,13,20,-0.300,12,9,21,0.143,10,11,21,-0.048,7,10,17,-0.176,8,8,16,0.000
2025-02-09T20:41:35.014924,10242.23714534677,23705.762379782616,14435.895046033595,14739.271424055845,13188.83348168606,13789.938313965538,10009.76283855193,29489.465431983623,10056.599129047274,28498.441195502095,21702.933512302196,10545.888275374036,14450.8129475401,14802.150774506914,23149.210601103092,10152.749358655497,7,13,20,-0.300,8,13,21,-0.238,11,11,22,0.000,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,13,6,19,0.368,9,9,18,0.000,9,8,17,0.059,8,13,21,-0.238,9,7,16,0.125,7,13,20,-0.300,12,9,21,0.143,10,11,21,-0.048,8,10,18,-0.111,8,8,16,0.000
2025-02-09T20:41:35.114765,11604.57406893578,12732.603888551652,11821.911529329547,12567.366581062928,13524.407010282426,10912.232576966459,24915.23763592852,22907.99812447866,24579.934548646073,24652.55671828061,12420.368554819172,29817.7884541484,14518.407424746572,11992.453387749816,13851.961957438136,23167.656117624498,7,13,20,-0.300,8,13,21,-0.238,11,11,22,0.000,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,14,6,20,0.400,9,9,18,0.000,10,8,18,0.111,8,13,21,-0.238,9,7,16,0.125,7,14,21,-0.333,12,9,21,0.143,10,11,21,-0.048,8,10,18,-0.111,9,8,17,0.059
2025-02-09T20:41:35.214701,11417.990018871218,12188.496738094616,12465.424392131092,13300.726067492813,14831.34505631849,10090.83521200074,22027.60981941733,12988.959261367067,14468.889768667941,11411.386699476197,12785.621825884067,24837.7745142229,12929.662277191117,10534.134227346092,12568.994626820477,10360.45360389495,7,13,20,-0.300,8,13,21,-0.238,11,11,22,0.000,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,14,6,20,0.400,9,9,18,0.000,10,8,18,0.111,8,13,21,-0.238,9,7,16,0.125,7,14,21,-0.333,12,9,21,0.143,10,11,21,-0.048,8,10,18,-0.111,9,8,17,0.059
2025-02-09T20:41:35.316167,24224.06425882014,29120.96705780477,21268.208560355917,12012.50447248721,10547.973407205478,10988.341964249465,13800.902253648925,14619.639306137044,23934.816944146383,13454.317014439463,14190.441641331094,14341.394867573119,12659.99179708062,12964.106535693703,12033.320112244635,14689.785925242959,8,13,21,-0.238,8,14,22,-0.273,12,11,23,0.043,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,14,6,20,0.400,9,9,18,0.000,11,8,19,0.158,8,13,21,-0.238,9,7,16,0.125,7,14,21,-0.333,12,9,21,0.143,10,11,21,-0.048,8,10,18,-0.111,9,8,17,0.059
2025-02-09T20:41:35.414534,14044.50878661658,29628.697004867943,11683.587749223301,14719.184631397584,13538.330939440297,10677.854916931554,14697.266279350582,23588.696705074122,12204.607596417536,28148.020735351645,12294.281429061575,14004.69971934976,23523.411067453373,12278.9117048759,13477.909778692638,11905.041948302716,8,13,21,-0.238,8,14,22,-0.273,12,11,23,0.043,11,10,21,0.048,13,9,22,0.182,9,12,21,-0.143,14,6,20,0.400,10,9,19,0.053,11,8,19,0.158,8,14,22,-0.273,9,7,16,0.125,7,14,21,-0.333,13,9,22,0.182,10,11,21,-0.048,8,10,18,-0.111,9,8,17,0.059
2025-02-09T20:41:35.614836,14614.774890998404,10116.771927086616,12956.809360149738,23585.69490521534,23334.25146695376,13765.37949342042,12236.600954516241,28327.146404735307,13022.77645206528,11044.978973894937,29331.600470966423,12864.330788384917,12968.005236247851,12568.08627534948,21567.937682443793,28567.844981936723,8,13,21,-0.238,8,14,22,-0.273,12,11,23,0.043,12,10,22,0.091,14,9,23,0.217,9,12,21,-0.143,14,6,20,0.400,10,9,19,0.053,11,8,19,0.158,8,14,22,-0.273,9,8,17,0.059,7,14,21,-0.333,13,9,22,0.182,10,11,21,-0.048,9,10,19,-0.053,9,9,18,0.000
