Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T19:13:17.017853,14677.153553204493,10415.063640753877,11263.995308759826,14776.753013607318,11686.878149842005,23626.201945100496,23196.159819152774,23412.972638148312,28473.37880023887,10626.7714454347,21423.11880772554,14100.092394110186,14999.441410091687,29169.858324491302,11997.538395058431,10813.99171915371,13,7,20,0.300,4,11,15,-0.467,11,10,21,0.048,7,8,15,-0.067,7,13,20,-0.300,10,8,18,0.111,7,11,18,-0.222,9,7,16,0.125,9,9,18,0.000,9,6,15,0.200,8,7,15,0.067,11,7,18,0.222,6,8,14,-0.143,11,9,20,0.100,9,7,16,0.125,10,11,21,-0.048
2025-02-09T19:13:17.118491,29447.61950592698,12716.464446193748,11656.33435636288,12787.643488826805,10717.857978055908,12173.032935804527,11055.297000870289,21494.95443975974,13216.73923614497,12351.747557683793,14202.652893085153,10007.302445650166,13670.470026145604,11836.650239783065,12614.528791936207,29556.737476058413,13,8,21,0.238,4,11,15,-0.467,11,10,21,0.048,7,8,15,-0.067,7,13,20,-0.300,10,8,18,0.111,7,11,18,-0.222,9,7,16,0.125,9,9,18,0.000,9,6,15,0.200,8,7,15,0.067,11,7,18,0.222,6,8,14,-0.143,11,9,20,0.100,9,7,16,0.125,10,12,22,-0.091
2025-02-09T19:13:17.318115,12793.971709900135,29960.880285500145,13272.64623444993,28233.537733029843,11298.1354073261,11244.634492187259,14951.777349717047,10268.33819457277,14794.458679561209,11002.714392511522,10735.066979289842,24414.396264896208,13882.506286513786,11896.035113232816,14772.463977745847,10730.447276617993,13,8,21,0.238,4,12,16,-0.500,11,10,21,0.048,7,9,16,-0.125,7,13,20,-0.300,10,8,18,0.111,7,11,18,-0.222,9,7,16,0.125,9,9,18,0.000,9,6,15,0.200,8,7,15,0.067,12,7,19,0.263,6,8,14,-0.143,11,9,20,0.100,9,7,16,0.125,10,12,22,-0.091
2025-02-09T19:13:17.418186,12916.48653662357,22232.523783870136,11984.175188007302,14188.66757630992,14454.811040976538,11621.89472756957,10006.697655612625,10169.737362080135,12939.018739074181,21475.844549710324,12942.537736822913,13529.797724403757,13290.554705711362,28363.943630200334,23761.03451868089,13074.519378371204,13,8,21,0.238,4,12,16,-0.500,11,10,21,0.048,7,9,16,-0.125,7,13,20,-0.300,10,8,18,0.111,7,11,18,-0.222,9,7,16,0.125,9,9,18,0.000,10,6,16,0.250,8,7,15,0.067,12,7,19,0.263,6,8,14,-0.143,11,10,21,0.048,10,7,17,0.176,10,12,22,-0.091
2025-02-09T19:13:17.518349,29547.576386535995,21756.42403883464,10441.054557738398,10468.54736612348,10523.728759683923,29506.98833347656,21796.4252506563,13621.031494472722,14710.384002328992,12519.448702960404,13811.577438313507,14092.935587319911,13594.816550558828,10869.993092828307,14884.58732135834,29605.04134983188,13,9,22,0.182,4,12,16,-0.500,11,10,21,0.048,7,9,16,-0.125,7,13,20,-0.300,10,9,19,0.053,8,11,19,-0.158,9,7,16,0.125,9,9,18,0.000,10,6,16,0.250,8,7,15,0.067,12,7,19,0.263,6,8,14,-0.143,11,10,21,0.048,10,7,17,0.176,10,13,23,-0.130
2025-02-09T19:13:17.618679,13548.939881100381,23748.161753449334,28552.415810812665,29833.670897120857,10201.83030976817,29952.979273803732,29388.250374619947,14937.127354417415,22058.976336756023,11331.504343639825,11280.931632087262,28722.46488429577,13973.926483925097,23697.81349867425,29510.328134775362,13508.10963339066,13,9,22,0.182,4,12,16,-0.500,11,11,22,0.000,7,10,17,-0.176,7,13,20,-0.300,10,9,19,0.053,8,11,19,-0.158,9,7,16,0.125,10,9,19,0.053,10,6,16,0.250,8,7,15,0.067,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,10,13,23,-0.130
2025-02-09T19:13:17.718297,12226.82878041764,10379.653545535963,10258.283522057873,28899.09763907248,14989.81374049242,22349.371539739826,28904.4517538027,10846.617211367295,21813.620520027704,11592.154523740717,23213.79866012029,14930.994422499265,11348.187800210246,11954.872486032426,14116.451906683043,11186.382010132244,13,9,22,0.182,4,12,16,-0.500,11,11,22,0.000,7,10,17,-0.176,7,13,20,-0.300,10,9,19,0.053,8,11,19,-0.158,9,7,16,0.125,10,9,19,0.053,10,6,16,0.250,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,10,13,23,-0.130
2025-02-09T19:13:17.818588,10539.864692808083,10844.005510556117,11172.304838481808,14747.974448455829,29511.41973019194,24664.2784246077,14506.036724157742,24268.560125784148,10384.026086018885,10798.014001140858,28293.491973551823,14922.544924959271,13317.545504415379,10918.595773073224,12177.764579477185,13369.220710524733,13,9,22,0.182,4,12,16,-0.500,11,11,22,0.000,7,10,17,-0.176,7,14,21,-0.333,10,9,19,0.053,8,11,19,-0.158,10,7,17,0.176,10,9,19,0.053,10,6,16,0.250,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,10,13,23,-0.130
2025-02-09T19:13:17.918825,11961.179547585505,29344.677039438724,28872.819481759238,13163.895634862223,14301.745304586182,14487.343279637455,10396.434678162537,23797.966230232316,14761.608095478168,28102.706112626307,23591.721899833126,11129.495858869463,11000.41487079671,13648.56642825376,12983.78300983495,22049.442100926495,13,9,22,0.182,4,13,17,-0.529,11,12,23,-0.043,7,10,17,-0.176,7,14,21,-0.333,10,9,19,0.053,8,11,19,-0.158,10,7,17,0.176,10,9,19,0.053,10,7,17,0.176,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,11,13,24,-0.083
2025-02-09T19:13:18.018661,14962.994870580596,12920.054171334265,11094.229020399343,12169.992850502516,21440.68246327565,10959.636220978637,22135.796069362557,12720.065163764888,21041.374362509225,14104.482508775323,12775.897227350606,10146.784271596242,12533.901109474438,14644.728672611913,12160.62424331788,23732.982479767434,13,9,22,0.182,4,13,17,-0.529,11,12,23,-0.043,7,10,17,-0.176,8,14,22,-0.273,10,9,19,0.053,9,11,20,-0.100,10,7,17,0.176,11,9,20,0.100,10,7,17,0.176,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,11,13,24,-0.083
2025-02-09T19:13:18.118187,28897.08837092358,10216.376141012308,14694.479700331722,28710.41371403893,13689.072864662352,14569.962354639852,13765.369188543982,29825.97224456845,13242.778847936519,11690.486674134201,14627.340221185808,11160.097924513237,12377.558702824761,14780.406912057719,10157.5724794565,13351.620158410542,13,10,23,0.130,4,13,17,-0.529,11,12,23,-0.043,7,11,18,-0.222,8,14,22,-0.273,10,9,19,0.053,9,11,20,-0.100,10,8,18,0.111,11,9,20,0.100,10,7,17,0.176,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,10,22,0.091,10,8,18,0.111,11,13,24,-0.083
2025-02-09T19:13:18.218137,10270.043859942905,12382.008950163628,10335.81264404952,24890.143958186367,10141.669102722712,12161.573591678782,12399.273583257016,21325.802162248565,14264.85999908483,12660.641865041314,12642.170840779185,12993.194757043213,13933.752024335636,29068.471729612807,11824.31511673856,10766.243593731786,13,10,23,0.130,4,13,17,-0.529,11,12,23,-0.043,7,11,18,-0.222,8,14,22,-0.273,10,9,19,0.053,9,11,20,-0.100,10,8,18,0.111,11,9,20,0.100,10,7,17,0.176,9,7,16,0.125,12,8,20,0.200,6,8,14,-0.143,12,11,23,0.043,10,8,18,0.111,11,13,24,-0.083
2025-02-09T19:13:18.318920,14434.532862196571,12318.838302324186,11443.435941281248,12843.669979026556,28971.354517703545,10230.34172953092,13535.933759643818,14797.905085859207,24412.012132136326,12486.887624996956,21196.423800818076,10547.183625316173,12696.748392886982,11204.294680778825,12649.083749952526,29941.559864768275,13,10,23,0.130,4,13,17,-0.529,11,12,23,-0.043,7,11,18,-0.222,8,15,23,-0.304,10,9,19,0.053,9,11,20,-0.100,10,8,18,0.111,12,9,21,0.143,10,7,17,0.176,10,7,17,0.176,12,8,20,0.200,6,8,14,-0.143,12,11,23,0.043,10,8,18,0.111,11,14,25,-0.120
2025-02-09T19:13:18.418272,11547.89207380194,10431.18769305024,28969.941221838966,28041.49494781444,12772.174191649665,10563.774118015328,13543.955293325327,11366.67970272252,14943.694038723988,13520.121711295953,29884.546878291163,14616.130195906317,11586.977920373536,12420.391849187208,12228.609186647467,11673.505679683765,13,10,23,0.130,4,13,17,-0.529,11,13,24,-0.083,7,12,19,-0.263,8,15,23,-0.304,10,9,19,0.053,9,11,20,-0.100,10,8,18,0.111,12,9,21,0.143,10,7,17,0.176,10,7,17,0.176,12,8,20,0.200,6,8,14,-0.143,12,11,23,0.043,10,8,18,0.111,11,14,25,-0.120
2025-02-09T19:13:18.517851,10031.037982241769,10941.628807099609,12320.554295101596,22609.342954513544,24663.443898025238,29890.817976581082,29140.90804490414,21805.76839940132,14650.820190146227,12099.119498376227,14498.132988081732,29336.204511020267,23057.178064997915,28052.142039287493,21429.046559191327,14198.60667335006,13,10,23,0.130,4,13,17,-0.529,11,13,24,-0.083,7,12,19,-0.263,9,15,24,-0.250,10,10,20,0.000,9,12,21,-0.143,11,8,19,0.158,12,9,21,0.143,10,7,17,0.176,10,7,17,0.176,12,9,21,0.143,7,8,15,-0.067,12,12,24,0.000,11,8,19,0.158,11,14,25,-0.120
2025-02-09T19:13:18.619018,28162.05749723581,11895.38866266435,22541.928763773256,12854.425404285572,11810.502327697597,22504.98564279037,11015.78708417492,22403.755218676204,11949.516757057294,14949.977073287362,11198.646448982956,24860.99006303062,12790.687383482018,10756.98755589192,21728.991574834028,10821.537615584084,13,11,24,0.083,4,13,17,-0.529,12,13,25,-0.040,7,12,19,-0.263,9,15,24,-0.250,10,10,20,0.000,9,12,21,-0.143,11,8,19,0.158,12,9,21,0.143,10,7,17,0.176,10,7,17,0.176,12,9,21,0.143,7,8,15,-0.067,12,12,24,0.000,11,8,19,0.158,11,14,25,-0.120
2025-02-09T19:13:18.718202,14918.863656296724,10127.995257503853,28249.262379878237,10459.788423305446,21956.40149278472,22353.93714453767,11938.49289602548,10504.123357822033,11629.403088066074,13189.522470372054,21663.41058291335,13983.114873297,11029.510655847056,13135.873915464339,13681.332100253283,11370.923976838098,13,11,24,0.083,4,13,17,-0.529,12,13,25,-0.040,7,12,19,-0.263,10,15,25,-0.200,10,10,20,0.000,9,12,21,-0.143,11,8,19,0.158,12,9,21,0.143,10,7,17,0.176,11,7,18,0.222,12,9,21,0.143,7,8,15,-0.067,12,12,24,0.000,11,8,19,0.158,11,14,25,-0.120
2025-02-09T19:13:18.817206,14765.321237420665,12990.155184689662,13429.203361733697,13444.262296555335,23968.5267971991,13182.25366972381,11536.34086272427,12718.351181877064,11049.466294599195,11676.307948189105,11205.083975934453,11488.142466254052,12494.413606743638,24347.857715105943,29567.04329847802,11813.558249077265,13,11,24,0.083,4,13,17,-0.529,12,13,25,-0.040,7,12,19,-0.263,10,15,25,-0.200,10,10,20,0.000,9,12,21,-0.143,11,8,19,0.158,12,9,21,0.143,10,7,17,0.176,11,7,18,0.222,12,9,21,0.143,7,8,15,-0.067,13,12,25,0.040,11,9,20,0.100,11,14,25,-0.120
2025-02-09T19:13:18.918605,13733.8209230948,14827.418382868476,29354.62790897753,28061.955592464947,23153.73285131539,10384.150567945482,10746.89801138782,10339.355803560296,12989.089166866728,28123.595611054545,13025.777767784855,29125.885751302132,13089.457149637394,13594.531529540514,28107.178186660407,21295.771420198136,13,11,24,0.083,4,13,17,-0.529,12,14,26,-0.077,7,13,20,-0.300,10,15,25,-0.200,10,10,20,0.000,9,12,21,-0.143,11,8,19,0.158,12,9,21,0.143,10,8,18,0.111,11,7,18,0.222,12,10,22,0.091,7,8,15,-0.067,13,12,25,0.040,11,9,20,0.100,12,14,26,-0.077
2025-02-09T19:13:19.018088,13219.300020157598,10954.707533608862,12956.246456882627,10206.271186977,10306.368380670916,11765.80349033442,29361.54630715598,14233.967893967354,24505.891038726957,10249.026433199746,28943.98605623092,29380.03037264199,28439.096447895776,14280.634068300904,14586.815808951145,24997.132174136474,13,11,24,0.083,4,13,17,-0.529,12,14,26,-0.077,7,13,20,-0.300,10,15,25,-0.200,10,10,20,0.000,9,13,22,-0.182,11,8,19,0.158,13,9,22,0.182,10,8,18,0.111,11,8,19,0.158,12,10,22,0.091,7,9,16,-0.125,13,12,25,0.040,11,9,20,0.100,12,14,26,-0.077
